"y","X1","X2","X3"
9.06673703431159,9,1.18849642233345,0.217420895109128
-0.403388346698413,4,-0.61190573059311,0.33593065045791
2.32772943891676,5,-0.698391573355987,0.521902467772397
1.56707278223587,6,1.0665984158246,0.472396122406681
1.52925885965746,1,2.30801137573033,0.831587857030451
1.7706171577733,2,-0.716606698332349,0.284146903432314
4.18560989056957,2,1.50432333067253,0.329111480625683
3.05751597510233,4,2.16391999765025,0.519044674555832
-2.48647351813833,2,0.261249126418619,0.946968314459717
0.605957924401022,6,0.35162275347365,0.750027850616783
-0.785919086091521,3,-0.179450043991554,0.576073517909144
0.394801205973348,2,1.03045751175938,0.760831119537316
6.54116599787718,0,1.92290477811237,0.521699611859244
3.79109815012633,7,-0.0821079292726494,0.527905808097216
-2.32085941896779,0,1.09941172478033,0.535157159255347
1.81365161639633,1,1.5761093179167,0.443850889172051
5.8606923565956,3,0.127742186267233,0.229342051049955
6.57303296290328,6,1.13129604662662,0.469731002097259
3.35779321292923,5,1.7548774746782,0.545318202355378
1.86597344392114,4,1.65097298588755,0.658818864993994
6.21050360118051,7,0.693898434712492,0.834219243490101
2.02928524765343,4,1.52794435882647,0.895584949559742
3.99726921562793,4,2.1001624795874,0.495030514171355
2.48028833045172,6,-0.436741254640107,0.969172730996569
0.0395077626763879,3,0.107721864336776,0.837768919553077
3.33521799605132,3,0.220643303799859,0.316828036258901
5.61169961196383,9,0.932251398823245,0.462521855074066
1.30463004367682,8,0.218368600074435,0.491976543322291
8.73773886490219,9,1.40857000195849,0.0875468699991599
2.77611351970922,4,1.39794615935775,0.897704091320885
1.75210054636006,7,1.3802821848688,0.933227655122591
0.104693599619209,4,0.412375984355279,0.330242887661918
3.12691110954344,4,0.261327067622161,0.623274600929704
4.40797443924219,4,0.99986107664912,0.245252186048943
5.30990155515767,5,2.07913282211653,0.416590596193272
0.474725919408313,5,1.30108971393072,0.84898700393682
4.31467740442255,5,1.21994212304209,0.368062638804494
-1.33246362837731,2,0.428390941392152,0.586399386453343
1.21715107672891,4,-1.29246837692328,0.258920960762092
2.21180682736477,5,0.827079961474033,0.229001175498692
2.09037748319674,10,-0.889527926647549,0.331140588480097
2.29205180612808,7,0.809927728472411,0.621022380512511
-0.994269960456451,5,-1.23963961667586,0.64516238708058
3.73984243754401,5,0.0229408562487439,0.0488813605298856
-1.5764415381057,2,-2.21892749848548,0.305588658433367
-1.10093194386822,5,0.802132370653762,0.48455557539448
0.447570257265428,5,0.442143091430342,0.861987913231435
2.46904118316635,5,-0.00326463743223493,0.645477062088141
1.78605187210814,4,0.512756081602016,0.361496669261921
6.01607784364899,7,1.19507020509184,0.665850071421547
1.24428437241242,0,1.95037568622428,0.668124266045439
4.05514205234734,3,2.64448931433596,0.447790356523874
6.02317313506924,6,1.98858577164949,0.231215827693292
1.5356372413786,2,0.92178899106577,0.491971916513663
3.05326412056238,8,1.26891276253694,0.606352726111209
0.557348745069129,1,0.852902390494487,0.210233698652425
2.1519108419187,5,1.09147820017811,0.678615187141536
6.04176790558772,7,1.29031748262838,0.231570460508231
0.949770328119959,5,1.81640516593845,0.548877445569789
0.376460868030814,3,0.0909572918120604,0.739969160263323
5.55731894850335,4,1.2077560423044,0.817475706259712
6.78177524686854,5,0.72825760593465,0.202752344001922
-1.03789675100347,3,0.208807708083778,0.806364814574869
1.42191635380768,3,0.1582536128196,0.458154562558602
6.17130199206353,6,2.07564216141315,0.419691983410382
1.16502515023798,7,0.340141908075411,0.451037369009878
4.29132141287506,7,-0.0390964703479714,0.77570713464917
2.24459462948066,9,0.682148415627548,0.60273495980417
1.75480806448141,5,-0.362055733207641,0.403667636307611
-1.60201695120168,2,-0.0194200682173782,0.786511180365189
1.16051730217909,4,-0.410770357694276,0.518266185301696
3.31693306380578,3,1.16957920325952,0.356546172868647
5.05247704865008,8,0.343780609000551,0.563530083436152
1.84104539780981,2,0.633241859747856,0.342220845436138
-1.32555463602918,5,-1.01297184075047,0.395369021330793
5.33640394759039,3,1.1960126416123,0.200177399312602
-1.30657007665803,4,-1.01821036721127,0.429996354934359
1.46892228259827,9,0.43438759808475,0.822860711749209
3.77485945742575,8,0.861129972383249,0.787722500630645
0.901179350912572,5,0.68079388792848,0.32736963884911
0.681605057889749,4,1.95056343225063,0.712849077645508
1.39787471357336,5,-0.106473066617009,0.509797057977845
4.21691406896093,4,1.5089601956455,0.605932050945355
1.53684836021041,3,1.24985063782225,0.573983448786256
-1.32205551561722,1,1.05929016648304,0.514668548858969
4.12997989357873,6,0.793771752992593,0.555659692909113
2.41376998956011,8,-0.485436752799242,0.391293632002529
4.07852252189932,4,0.54685753946598,0.277969508943695
7.15309181019969,6,2.12114344306936,0.041229385276676
-3.09556554616908,4,-0.05599349606041,0.867585529422264
3.21245572676883,1,1.76722289257437,0.401700542253116
7.40303465931818,7,0.576094929113849,0.578814869899588
2.9067980188233,4,0.194947638525437,0.43663038781494
6.53005195105241,10,0.635533943303387,0.27056729913903
1.23262474180294,4,1.2917093877404,0.764068444118214
5.28932798237538,4,0.673277290345994,0.414047767360686
0.815925286649017,5,0.617221605236181,0.203197416069802
0.58036438449009,9,-1.1024092045464,0.994069948817782
3.87260304268464,5,0.429832279078471,0.626997846306369
6.69394547950485,10,0.691624543526905,0.33671174911624
1.54258776171574,10,-0.509412962638945,0.45344278443958
3.31422548895754,5,1.10510615979316,0.514100739911024
0.398744548670476,4,1.92520222366214,0.715373426982444
0.286782018122267,5,-0.438093272089363,0.21859821425057
0.959995024636764,4,-0.193294088433805,0.428639408055947
-2.63695907663967,2,-0.256808849773566,0.473022417205099
-0.965405866013673,4,0.131148158363271,0.359101318465491
4.78891852313231,7,-0.167428023447221,0.289021371613413
-0.964075917645033,1,1.04264066515967,0.474884526595722
7.50834819830474,7,1.96463457602866,0.487222124096522
4.81184607418143,6,-0.407324308917354,0.572552372818649
0.24330617672472,3,1.18475433825107,0.325087791078771
2.8693616719015,11,-0.313334482828191,0.31499101021458
0.00999260700928151,6,0.190781771048579,0.716856966446556
7.05411735475912,10,-0.976456471622616,0.673208768331557
5.12375739836006,4,2.10059255486636,0.642813855567778
-3.65759467488738,4,-2.68524290830844,0.261268072468912
6.74880148265756,7,0.536200093908127,0.360223567074892
1.02252358192007,5,0.6506874849032,0.926363088775605
4.68713226247551,5,2.12575621339701,0.68717587741359
2.63482533551973,3,0.20910753621576,0.165176884095671
-1.42622477592676,6,-0.61329987191786,0.38986837680359
-1.37971870847864,4,0.126232409814075,0.765441795626324
4.0747040046094,2,2.36710813246998,0.6598839835112
0.191911611521597,1,-0.523137002445915,0.184491818634456
4.79708280855681,4,1.45936723152949,0.118767233721628
6.35145084917521,4,3.46970164233793,0.217057378830459
4.61433494565069,6,0.218815518115047,0.588586927580481
3.28310516689536,9,0.637163458521975,0.497843531435694
6.82785583438511,11,1.6312273262073,0.496199006925806
2.74312073266871,5,-0.0159200494524803,0.505795965428715
-0.110123132368655,6,-1.02820240749894,0.716134761709996
2.3033250250342,3,-0.122053379015414,0.722064958923743
2.75852819056097,6,2.31821873554205,0.611833072841771
3.93617795721658,6,0.871293556381497,0.489459629668827
-1.04532683615614,4,-0.728913360045489,0.572854793097005
6.66343637046815,4,0.871710180420565,0.0433913698876785
0.917909716528219,3,1.57876415391038,0.747720669516377
2.3490884638349,7,-0.458150556550262,0.898122809100128
2.21997994655859,6,-0.125951802153635,0.606976812541205
2.06372451921128,7,-0.58117906948199,0.334196075206548
0.884052014747185,4,0.103343472945694,0.169983689230226
4.78390372704505,4,0.995388158799534,0.13899175559854
2.08974415494532,5,1.10597341677343,0.48631878808189
5.95540787248717,2,2.00992056109363,0.560167848024199
3.39704464821771,4,3.41511251434235,0.8002017255002
1.60559373185939,3,-0.227385381288778,0.332639688002944
7.069814538824,3,2.83911453742974,0.471975044975353
-0.151036776489203,5,0.333177359024021,0.694183267146444
1.34761755942193,9,1.17208126583696,0.29883735114337
5.69391240253547,7,1.22871086770176,0.297274694146533
0.598982522146864,4,-0.569991752920653,0.147455388399531
3.7667982976614,3,1.79440450342662,0.407210466386478
0.75171734983765,5,-0.982342223441513,0.716890575036069
2.74424291508394,2,0.598899554775331,0.166121503911463
-5.03113472853101,2,-0.794419296671556,0.562470749140885
1.93812170871399,3,0.401155591660155,0.525297698042313
-0.701060705812661,2,-0.629716432967209,0.299429419832842
5.08556141477321,3,0.974857512524268,0.249115479820586
2.35009092277762,7,-0.216826534258456,0.411674612999959
5.21015272298827,9,1.05187786272097,0.498328753353222
5.25823727236419,2,2.53129888069076,0.180055763954213
0.325800368848791,3,1.27507209024013,0.462366920907644
2.6754679373803,3,0.100058579933923,0.458890022577033
3.27553762516494,5,2.35055678505012,0.705877019533205
2.13587910728391,3,3.11982999951566,0.611900264855051
4.88558438216976,6,-0.164966615750095,0.2338974340102
4.68234666209161,5,1.10894349532609,0.422657550565052
1.69619415729482,4,1.16245826733184,0.273327465912206
2.65024935720682,4,1.10609713979059,0.727368930414971
1.58352023809867,9,0.266797489893418,0.947160992814063
2.98576472266237,3,0.33012003361356,0.448777618349586
5.35090113649549,4,2.49802905508242,0.47641293923001
-0.385133101588592,5,-0.801445615878806,0.532924423700643
8.14491316829813,9,2.09158127241375,0.528936388585284
2.72544360326868,6,0.960990444669923,0.725737079560818
2.72105797974246,5,-0.0286777721232691,0.454126238826326
4.60935915522401,4,0.812828074748916,0.198668168550945
2.48803997741878,5,0.947224092141818,0.720716783904846
-2.11957157338436,3,0.606723300112274,0.671265361391996
5.85947723119085,5,1.9815880233609,0.514371656673952
3.88970084188367,6,1.13236159900353,0.405162648296463
1.04992459220534,6,0.290285250224764,0.642590649078548
7.14347164432253,10,2.38383460375863,0.443796552381144
-1.11696014556817,8,-0.112084722273815,0.738738039927821
4.95854255578517,5,0.301430225850217,0.30037549001216
-0.147487036137198,6,-0.0281183459154805,0.539402246456331
3.15272286624864,2,1.15228722149793,0.532318813101916
-0.54147670952257,4,-1.02474152435218,0.299501037383987
4.93442565886095,10,1.7471033588309,0.543929971689184
-0.023836491737246,3,0.315296681391232,0.712922652756909
3.27280869451682,7,-0.0331578868760807,0.441971320452908
1.40402546283542,3,0.336376981987192,0.411450026542615
3.08215485593275,6,1.20010318360199,0.310677817149136
-0.00161188505936927,6,-1.84279650294782,0.513761841266728
4.62718427064432,6,0.233473372092373,0.345730461726677
4.12212128171486,6,1.81881892943972,0.178340455719214
-0.294107360415693,3,-1.06848988730428,0.212232678738922
0.949338620546543,5,1.06749639858923,0.573672495855314
3.26018156865126,3,1.38458636757825,0.502687826402868
2.90048327489217,6,1.70225077955316,0.861191398767819
2.08626893543069,5,-0.0179032850424394,0.101463911165156
-0.127533833929092,2,-0.0622376111642814,0.687655851130218
2.92379690831806,4,-0.40541122010595,0.233765934877646
-0.319226579612493,1,-0.851067134710995,0.881065473029316
2.48083692035633,6,1.48590946846435,0.731647683339034
1.64879892068376,4,-0.0437847899064999,0.776413780483289
2.85228827787223,5,0.917778551399366,0.369825580956516
2.34010118776541,6,0.502475170012414,0.655566581587611
5.15326651350397,8,0.83739604605376,0.26908093670133
0.57395034188322,5,1.89241931164237,0.477316583839647
-0.517045952782584,4,0.716062373448719,0.451700531057197
4.46219205567964,11,0.692602454937811,0.843148576810252
3.70941475808267,6,-0.344475555390898,0.693712702397356
3.2167404407006,7,-0.251595306065265,0.662155543280292
0.649401888303902,6,0.772576114246153,0.473179345083729
0.93225251535843,3,-0.133810551311958,0.221894233687684
1.82046533568835,6,0.753203695635785,0.477608394430084
5.08773420798356,8,1.76514023522318,0.356199272424909
0.342050175896858,6,-1.20185075139863,0.572332634246738
4.02215398861093,10,1.86788287764816,0.365145648207928
3.42783982211711,4,0.4695133346424,0.436653012085447
7.33654789246563,5,0.981697334417907,0.117408716710979
2.85816795404832,7,0.461212754746615,0.857842783074098
2.80583165197399,9,-0.227809538411832,0.652442703982597
1.99270933325775,8,-0.346441318937746,0.929593676118381
0.894627252408556,5,0.509422706697589,0.67550638478554
-3.38408653940694,3,0.539252626458984,0.85832813485949
0.766929469396599,3,-1.87097127762107,0.430167613434557
3.23986410071339,3,0.148139036815739,0.254563401772713
5.52731080708119,10,0.638798405548902,0.35908941645348
-2.85934746735184,4,-0.0658777136886143,0.590239787254261
4.84709362591374,6,-0.124759978928899,0.421930243306751
4.62107707281281,5,-0.647725980573576,0.160311389343135
0.965052513231392,8,1.62249283364378,0.975435183378812
0.387805592845541,6,-0.0885301783679584,0.699856494073314
1.570715065635,5,0.186906789455128,0.464707425466919
2.14486830748985,7,1.04618545646787,0.925230282842201
-1.10170928691354,3,0.759244237882452,0.771606185586112
2.54462020190623,4,0.524888251904035,0.0509204709604402
4.02113756799863,6,-0.27463257307116,0.210014622609728
3.28117975097593,4,0.772549367322655,0.513175102029728
6.9146430893992,7,1.82936990768135,0.247580826882229
1.21598425539513,5,0.557672948453673,0.51095396519324
2.25028945527568,8,0.079482474048016,0.633998662750116
3.71024093444476,6,1.64334441863747,0.866313386395588
1.90145238720658,4,-0.297930224556324,0.748369517576283
1.56728765658398,3,0.73656061694167,0.319329521434935
0.64198299813272,5,0.506482444651447,0.694940879415481
3.87791612258199,4,0.223220429309225,0.0933673786370547
2.18345339399213,7,-0.31153787533538,0.704364464098059
1.98851258770617,6,-0.379828067252264,0.184526559970877
0.436677223451307,4,0.628765177648069,0.452998748361913
-0.454227994565843,6,-0.699473055717344,0.870650984672322
6.96297259692591,6,1.05706780132247,0.373009449917414
5.53238232175793,7,1.91106871490248,0.15499579898435
5.07973460279554,3,0.97559031633142,0.53742634264732
3.62183002095714,6,0.830092733566643,0.461687005828677
3.51876816391483,5,1.99103548471058,0.815145592108464
-0.73826325357397,4,0.826303632280487,0.458682836753846
3.95801414004862,5,1.19010484111378,0.216575542171708
0.938081572698227,3,-0.745097221397917,0.342280266905543
7.34489981701091,10,0.943084929487803,0.421893388995007
4.97248352603826,4,0.665042899400676,0.375650362903998
4.13787897446659,6,0.741851375590053,0.535930032498851
-1.89046797017767,3,0.481457756103196,0.429606188453324
-1.09089000174513,2,-0.914431016921562,0.280784755437274
6.52478460485882,4,0.501929167756797,0.215900947044772
-1.600318920361,5,-1.34365431281149,0.469728148054209
2.15952069523215,1,3.17134043341473,0.428770658963157
3.43335471414162,5,-0.42978587601615,0.326861632398979
2.3892258142973,7,0.285429144005424,0.0947622664638456
-1.02030312019573,8,-0.492503672465401,0.415015974273453
4.16432305267771,4,1.50523551069491,0.467795637515939
3.62494647718806,6,0.880117365059266,0.763868045527706
1.89880598785435,6,0.141135315570917,0.354937748822465
-1.25979117414329,3,-0.790822775791195,0.643964312976477
0.730043694049804,3,0.991970129481965,0.774927432098533
2.88656988266312,6,1.96633464398177,0.17816940379497
4.44062018160762,1,3.22665130747619,0.765826295843246
2.23756863383876,3,-0.764672941063669,0.690562666318106
-2.91701144244002,2,0.941815510287531,0.319421739858829
-0.0204178257741274,3,0.870618445238349,0.459878881277302
2.46452206359043,6,0.420620292026778,0.94060598901322
6.80116267666802,8,1.39533829185308,0.202099180338004
6.3047065500829,12,-0.226366367609717,0.240503886591894
0.958250132116862,5,-1.53482781188674,0.634208411624282
3.77955592774616,4,1.92446317082064,0.621457730061919
4.24588352502453,5,1.42930486412228,0.127097051381386
3.99045390284215,10,-0.0603444953512651,0.328479358019008
1.59181959394332,7,0.0556926243023955,0.161530042788918
3.83138328555719,3,1.50392342414715,0.471517323078409
-2.95337453693361,3,-1.7385029464736,0.635136201564666
1.06761048627694,5,0.987234282472155,0.385854855417031
1.46638986421648,5,-1.86548199291591,0.268291929656251
-1.73900530130456,2,0.0294984644971592,0.565735960710042
0.941141521447656,8,0.447490314798666,0.814630670608261
-2.7210817731652,1,-1.21762527678517,0.208388607828303
2.42066497700229,5,-0.809628720808869,0.631134928687406
4.24922272586546,5,-0.504231844712051,0.200230151773021
4.87217593245096,5,0.293199916055525,0.581028899434081
2.65439693456336,4,0.873432776215549,0.547156914085163
4.35805487150042,8,0.0696282901268442,0.76553701206372
1.65146874516951,4,0.726678064692258,0.461873859034461
2.58144216759045,3,2.16633464694374,0.305050656707393
7.76681070879247,5,1.67808037752799,0.19276666422131
1.12586769348418,4,0.552781181214782,0.716748898951731
7.21266458992552,7,1.54354889025624,0.263048964318236
1.25803202174647,3,0.446332705314649,0.6845034702831
5.45516256839867,8,0.165587865739481,0.526203213826812
1.80230262783997,3,0.850504513119337,0.145717872239562
4.04228257846548,6,2.02438684219705,0.49759486857588
5.62645006490515,10,0.541296326842888,0.0648708280014994
5.21829808920221,6,2.73621978820474,0.700409724032848
6.693446626894,8,0.0888518361035606,0.333470282325052
2.52077086003561,4,-0.203053407815681,0.235398582803626
5.71324344976906,7,2.00281526922676,0.687449595284607
-0.843190953579816,4,0.289143397515375,0.555051623749283
4.02881695358757,10,-0.385428731283645,0.478997300918056
-1.51695765594141,7,0.808951429961427,0.640725071779276
2.49875246827938,5,-0.263009678860389,0.343648630190417
2.73873585719912,7,-1.85722043635722,0.253570361911751
2.26610121414261,5,-1.11688147878417,0.842288235361938
2.77498414947875,4,1.97135730115402,0.807850608406296
3.33929185958753,2,1.31342449814513,0.508377694983808
2.55258047189536,5,0.84280042823251,0.283771768008384
5.06374096213488,4,1.39003174076046,0.569541343946768
0.779040700758624,1,2.00963088454516,0.686100281863555
3.01622091040786,6,-0.0525874376923372,0.625925688069798
6.08253652057964,10,1.48650641979977,0.750131547125539
4.87899914923595,6,2.89411964396992,0.209121980389487
6.04106858230315,8,-0.254786791638314,0.312034050187253
6.90003045808722,6,0.733865156623143,0.254492883185208
4.69242857482107,6,0.194188374838324,0.19915505348095
6.16035985696415,5,-0.433966238995555,0.344564180561181
3.32002106852257,7,1.09357678225673,0.506528523855819
1.5085116756196,6,-1.84970483544936,0.696430729739541
1.13493425863631,2,1.71545553103615,0.314734091807263
-4.53556535169568,1,0.542271104033656,0.801963150213228
3.28645679615322,4,0.0646161190021733,0.902536421364657
1.10308911869676,5,-0.53458636261169,0.737454458061098
3.7692821023606,9,-0.621778194730226,0.204151760648298
-0.104098777936422,3,1.63397140369643,0.748059772382529
0.247581858159592,4,0.674328095335788,0.836633773267235
3.09652741459082,4,1.91380611736155,0.827221885192852
3.0287262237733,5,-0.0458703246331633,0.306900399044769
3.90503602204735,5,-0.392788457743668,0.497084224095742
-1.0585836286539,2,1.76882786693811,0.74024616794583
-1.59316719355397,3,1.31339429550869,0.78676214240094
3.88629852051436,4,2.17463714904317,0.155380804568307
-0.360703185721627,7,2.42970642025595,0.830477972746286
0.78936472634422,3,0.977693212453434,0.571289659896756
-0.0713935863516211,1,2.27722907068627,0.713399464239672
3.5460442105008,6,-1.10619043377471,0.327484913699336
8.48883678241514,8,0.241146647535524,0.252308472781345
2.203815136728,4,0.260750193744985,0.442920688268554
1.32947540077707,4,1.27956500614424,0.940658189399679
2.78190759369726,2,2.55108135504651,0.373529823777279
3.31825767805993,10,2.56259246566801,0.135965124007197
6.56256286966761,11,0.0370114700769463,0.105544841252423
1.56285245869211,2,-0.0574329781083277,0.659712533931518
6.46033843833985,10,1.57944828787634,0.783496907433173
6.70223140820748,7,1.42607932104303,0.296431965905983
-3.19163093147684,2,-0.355102814383193,0.609979030066916
-4.32237212987026,2,-1.29104450433312,0.756878998747393
2.45053215172388,3,-0.023527817936557,0.178578415541242
3.70473763467393,5,1.56585636692649,0.195059529096909
6.5720770763411,8,2.03235802236253,0.609367478022961
7.81359144157763,5,2.47323334210542,0.833839464244285
0.485489813360482,3,0.543833712456333,0.542598304604594
5.6739105794428,4,1.5736539353904,0.139411618120668
1.12931576466384,6,0.504934441670113,0.950965873967772
1.47736903151458,4,0.0959200286693934,0.943269305170354
1.42197630838031,8,0.487657034639213,0.700754767041846
2.27587073253983,5,0.961110151113502,0.219984798200976
-1.21309117709085,7,-0.0676074451411578,0.76430492992315
5.48252094497679,5,0.87526447776246,0.685702598284109
-1.81283241290168,5,-0.803732601698693,0.53559364489221
1.37928801469881,6,-0.446762151318028,0.501078901727369
-2.36628441613158,5,-1.52032493176127,0.596435741187356
1.29756664249049,4,0.0729474613391201,0.739322958359822
-0.00837026314828693,6,0.47221428323482,0.623866332959534
2.37860009056225,8,-0.666460471643156,0.825648138646604
5.02763836909551,6,0.82183185548948,0.925954162253787
2.80327991642423,3,0.965909085839338,0.226196055654568
0.779471596386978,4,0.597384621894078,0.582318565153103
4.70831047154923,3,0.846737525807745,0.446066029946017
4.0447060303608,8,0.43292810054211,0.650729704866993
5.87928645539387,7,1.38350905236722,0.497933975740232
6.30200640287739,9,0.616089563751168,0.291025657793993
1.88446133117005,3,0.999768676106425,0.339811088463339
0.75556828143818,5,-0.487455758567722,0.952010275425105
3.62892606383713,5,-0.487206157195729,0.892509605613176
0.266029573083977,3,-0.00619180502914729,0.315611774028198
3.11075027288553,3,1.62667595225802,0.775271836173969
3.94112188389052,5,2.16028262042872,0.65833152522967
4.7292068131568,7,0.496027555673872,0.589636386598032
1.51625466834767,4,1.33159146191496,0.396297510303661
4.17998702509486,5,1.7305541701594,0.536352409290054
6.80165270708945,8,0.77120674396477,0.381639504382318
2.34860644782757,7,-0.62961808606973,0.427614046720318
7.49828574106486,9,2.05286677682211,0.244751348905723
1.85934482229239,5,0.554302206108174,0.391831844112711
7.12953787066457,6,1.21879040923647,0.341867971597484
3.00604376012479,4,-0.370643938812842,0.33489308715762
5.17352086784304,6,0.36978661557923,0.205864411258346
-0.917965478685565,0,0.251938004156689,0.57451376686343
0.365732213946948,4,0.43353599669123,0.857772353906756
4.81342600274426,3,2.55914856767696,0.507774044623406
4.65156614232277,10,1.2490313195341,0.582099514621397
6.61640879275326,8,1.40152327643132,0.525714115367695
4.39812499772673,3,0.0228864862144091,0.52401552579383
0.221077190171553,4,0.443741017068932,0.811441271985968
6.25799158909526,7,1.26866416811408,0.0306704514592726
5.34878970130746,4,1.87239199111407,0.343221474469856
3.36804722463892,6,0.554886701706017,0.57444906860209
1.34673378486356,1,1.29586577760057,0.221304397073608
6.26579656174071,8,1.16579022757217,0.688959570626989
-2.17227258165668,4,0.471244509318996,0.927848617035972
3.29852510487225,5,0.335337228369337,0.281557811312964
2.24912839776595,7,-0.806941582372334,0.157346742494448
3.84600779657825,8,0.949087541589384,0.640383621366679
4.03690095353194,5,1.51997721879525,0.827742618796935
2.80340530914583,9,0.0544707982101339,0.363362335208316
4.80734644616641,7,-0.10928839683023,0.0827934228586664
4.62023480517384,2,1.17117615666924,0.428210342445632
3.76763531815715,3,2.70368338463202,0.209930274648357
3.94772821351016,4,1.84472377153037,0.740369627198073
-0.692394410980569,3,0.752933474262919,0.463412681848513
3.00891622850641,4,0.377315441220235,0.0791321659010629
-2.70451734254145,4,0.748417195907489,0.469006384205244
-0.368435696887157,0,0.167811508390263,0.899051984902969
1.10173544920712,4,-0.542295921876227,0.112691539003635
2.47602121277928,4,1.18999899817794,0.830954582893718
1.75175911452623,5,-0.564428174400155,0.0468832095786488
2.38470655525158,8,1.14711789407194,0.730403447401637
0.312639541597383,6,-2.11109916009945,0.761927630688944
1.53982949154265,2,1.14949066615364,0.291955968588544
1.20730788942091,4,1.26965265696007,0.659233800423115
0.898767011483471,4,0.0751666951278586,0.4672558469512
5.1397373901992,9,1.17659788182093,0.776381673677062
4.06599910149066,5,-0.0889704450403838,0.05571218728469
4.52972905912978,6,1.09374029457771,0.515440522960059
2.92533188902227,4,2.08655270780159,0.374961013829244
5.04212985785558,8,0.160627827008977,0.413681447447234
0.989749945275668,5,0.67467184205212,0.465434952657369
-0.493580653608258,5,-0.913952083045526,0.509819867046787
3.86088099423839,5,0.0677400757254136,0.937936000803252
6.1366345521644,5,0.810195549322387,0.19760390921545
3.04778640517824,7,-0.0973479289557584,0.187634106199364
3.41811163188181,5,0.955105250514808,0.861429805178604
4.33093088395252,2,1.50961931449523,0.585857329869663
2.87767350341756,6,1.721116047508,0.537273798271164
3.36511135979111,8,0.159579398201366,0.380931169556847
0.562980461844019,4,0.0563617393041088,0.830542461427708
-0.597837729448476,4,0.422397915643156,0.598781111044326
4.46670315117428,4,0.27860942273917,0.457183112965341
-0.832322600913245,5,-0.90801115139844,0.456893106240962
5.27503497943648,6,3.9309333165562,0.395234301956486
1.38843287798786,2,1.15666912752258,0.727010975720837
2.91616356984217,7,-0.405286394189614,0.555213055501473
1.47935499508835,4,-0.296215909187503,0.531360869276549
1.13820328847985,5,0.894891935600732,0.584898402773691
1.0972402108848,6,-0.907304798532154,0.318046500632301
4.01905635628186,7,-0.615447615002902,0.489383993098872
3.45357443854733,5,0.111555679939929,0.212339520988731
-0.797433878204137,3,2.14446072834089,0.561538083530143
0.553512495159261,8,-0.906640291996856,0.540676785464219
0.704590921814119,6,0.178579691759921,0.591832964698703
1.11146432008436,4,0.996638737986396,0.783105665663005
1.76423237098535,6,-0.462246950491484,0.488212694071058
1.84080150729206,3,-0.636863823969915,0.15633983009582
4.3321309776331,8,-0.963780065470237,0.223248145681742
3.10060489245512,7,2.1754208205741,0.390156657110854
2.48876635392256,5,-1.93618843733641,0.597367115989611
7.34570030183618,10,2.12858036694073,0.1134630074536
2.67392326723535,10,-0.446139366576764,0.567028571870549
0.521872450489167,2,-0.353986091411533,0.265722453440281
-1.34627303636039,5,-0.839135275513467,0.78177238193208
2.2767338706322,5,0.228104388973488,0.503703929341768
3.85685471335102,4,0.157048495824688,0.432422514582229
4.76665336643107,4,0.212329106596101,0.4215545144692
2.3038740199603,3,-0.132281680467365,0.367162586184251
0.921210695195079,2,0.641939121087051,0.562519951433503
2.0453919997343,4,0.218873349238366,0.92373073181448
2.70531765773199,5,0.564098330012443,0.216615575141255
1.08530644711888,2,1.63782732381376,0.633635878850618
-0.0413651824595203,2,0.341233584309266,0.304692848837542
3.25239760252518,5,-0.301477231309236,0.14441647634189
3.55798585402729,2,-0.142064274626405,0.184495005980505
2.55370166053342,4,0.275912282663559,0.414438036614633
2.57685833727334,6,-1.15146596649868,0.23210166638024
1.9154670302065,3,1.7814881613228,0.630257393725141
5.51497189203752,8,0.765340854103731,0.632566718982099
0.343899206312304,1,1.16988891423451,0.614855871318122
1.28239963110689,4,-0.425709445795061,0.744554820805124
-1.35095755388858,2,-0.625686748542196,0.866653473364304
2.06048327331869,4,1.68312410148048,0.787668364110257
-0.117727443455565,2,1.52202251879082,0.677141781916384
4.7352754520619,7,2.47359220690813,0.543878648110798
-1.59173967733845,4,0.0678931683710442,0.560782210099994
2.44597181141644,8,0.574498767968775,0.322418769087271
1.19307916795243,4,0.238332231378871,0.294445551096169
1.19236931091765,3,1.50578881417052,0.831738561666144
-1.5924655984982,3,-1.3773549482868,0.629437390829268
4.06260255725707,11,0.0684164415526035,0.729267781097597
-0.0532367362525867,2,1.03313356925533,0.494931297571742
1.28637299927042,2,0.920256649139581,0.723894841917581
1.66312438122613,1,1.68635098464357,0.370726134613035
6.76982783567682,10,-0.371490796871692,0.356549302331156
3.61514327622935,4,0.591386756062806,0.145525709189956
6.75497911999595,5,0.794861311308489,0.646206523252342
3.86497074677009,11,0.931571878936547,0.731662393701983
3.03950820525365,4,0.94403715691494,0.530845362914154
7.25528219871612,7,0.90923992581572,0.180400363760128
2.24354996617255,8,-0.665180569263875,0.232945902611654
1.77034304823778,5,0.681294868898096,0.508940167377533
-1.90440448301295,4,-2.43832487480568,0.485031962493128
3.59414110383791,3,0.959799747767097,0.556485650157332
4.30157305917928,8,1.75185008132153,0.51934186641907
1.31873609977762,5,-0.560823240627077,0.717281665571776
2.91903122320707,6,-0.985061220914968,0.352581675751231
2.3578844631993,5,0.0977639818028722,0.539082426357076
2.37168423177421,4,0.194414650562429,0.519451274959533
4.8078541064967,8,1.12486158473605,0.7238230549356
3.11866963421915,7,-0.955544169288819,0.582035462906066
